,RetornoSetor
2024-07-23,0.024390220263873053
2024-07-24,-0.06349209803242228
2024-07-25,0.008474669590729178
2024-07-26,0.0084033529263976
2024-07-29,-0.07500002483526769
2024-07-30,-0.07207210980571566
2024-07-31,0.019417457749564715
2024-08-01,-0.01904760174740394
2024-08-02,-0.05825237324869392
2024-08-05,-0.12371134147315645
2024-08-06,0.044705866513368164
2024-08-07,0.0078828484146507
2024-08-08,-0.10614521902809393
2024-08-09,0.837500008381903
2024-08-12,-0.0748299402477639
2024-08-13,-0.11617646375638813
2024-08-14,0.16472541648124928
2024-08-15,0.5500000808920193
2024-08-16,-0.13824887602673808
2024-08-19,0.43315511225849507
2024-08-20,0.07089545301085742
2024-08-21,-0.0731706648439413
2024-08-22,-0.075187985424917
2024-08-23,0.19105691923657986
2024-08-26,0.32423209079825543
2024-08-27,0.1082474391510333
2024-08-28,0.037209265189536156
2024-08-29,0.10538111797571292
2024-08-30,0.08113592480635612
2024-09-03,0.11069421407752134
2024-09-04,0.03885135407252749
2024-09-05,-0.3300813298096489
2024-09-06,0.048543760111089185
2024-09-09,0.07870362551860177
2024-09-10,0.10729614085238025
2024-09-11,-0.05426351574634625
2024-09-12,0.055327863646463575
2024-09-13,-0.06601944588190012
2024-09-16,0.05758834796344425
2024-09-17,-0.01906823748909381
2024-09-18,-0.052104161116307335
2024-09-19,-0.11205078386282252
2024-09-20,-0.02142849519949841
2024-09-23,-0.029197109508376284
2024-09-24,-0.031328320727125325
2024-09-25,-0.10608022893118463
2024-09-26,-0.015918908698448475
2024-09-27,-0.20588236119095404
2024-09-30,0.7777778170236338
