,RetornoSetor
2013-11-26,-0.009727571049898076
2013-11-27,
2013-11-29,-0.0029470221754566146
2013-12-02,-0.012807799571664003
2013-12-03,
2013-12-04,-0.001996053577839385
2013-12-05,
2013-12-06,0.019999980926513672
2013-12-09,-0.008823544536357697
2013-12-10,
2013-12-11,0.009891234902632329
2013-12-12,
2013-12-13,-0.002938269623810497
2013-12-16,0.02161093386634172
2013-12-17,-0.009615329948400753
2013-12-18,-0.09902916882285018
2013-12-19,0.004310340840949722
2013-12-20,0.005364827507733816
2013-12-23,0.01173955795311965
2013-12-24,
2013-12-26,-0.003164528947236067
2013-12-27,
2013-12-30,-0.0158729758262226
2013-12-31,
2014-01-02,0.0
2014-01-03,-0.00945379708616445
2014-01-06,
2014-01-07,0.0021208381168744683
2014-01-08,0.004232800281520621
2014-01-09,-0.005268724124423474
2014-01-10,-0.002118591629062694
2014-01-13,
2014-01-14,-0.024416188327795907
2014-01-15,
2014-01-16,-0.018498273164506362
2014-01-17,0.025498839308634835
2014-01-21,
2014-01-22,0.0010811058250632666
2014-01-23,0.017278600805329614
2014-01-24,
2014-01-27,
2014-01-28,-0.03397024333678289
2014-01-29,0.0263736001162016
2014-01-30,-0.004282651092028522
2014-01-31,0.0021504842665789337
2014-02-03,
2014-02-04,
2014-02-05,-0.006437711148821523
2014-02-06,
2014-02-07,0.018358539102808713
2014-02-10,0.00954402435580981
2014-02-11,
2014-02-12,0.0336134117055904
2014-02-13,
2014-02-14,
2014-02-18,
2014-02-19,
2014-02-20,-0.004065036710645509
2014-02-21,-0.021428574904060804
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,-0.0344108361267339
2014-03-05,
2014-03-06,
2014-03-07,-0.011879115295102436
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,0.02841532674551073
2014-04-07,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-21,
2014-04-22,0.008501586078989876
