,RetornoSetor
2024-07-05,0.024621142507204263
2024-07-08,0.03512015944165814
2024-07-09,-0.03035715699804098
2024-07-10,-0.0386740413970188
2024-07-11,0.0
2024-07-12,0.13793109118159075
2024-07-15,-0.04377108188168932
2024-07-16,0.4718309699531298
2024-07-17,0.040669876381672854
2024-07-18,-0.06206896249330373
2024-07-19,-0.09313722625689835
2024-07-22,-0.01351350045186761
2024-07-23,0.010958893372029044
2024-07-24,-0.05420055408735369
2024-07-25,0.014326633862365323
2024-07-26,-0.01694913656104502
2024-07-29,-0.00862068138659311
2024-07-30,0.017391287521814514
2024-07-31,-0.09686607267609637
2024-08-01,-0.015772930451572353
2024-08-02,0.06089745647103206
2024-08-05,-0.0030211452072894662
2024-08-06,-0.04848480294668034
2024-08-07,0.03503181255440824
2024-08-08,-0.06707690312312198
