,RetornoSetor
2017-04-20,-0.061340165008930476
2017-04-21,0.08456893471352789
2017-04-24,
2017-04-25,-0.06227857585563512
2017-04-26,-0.054265656604017276
2017-04-27,0.09791618692835513
2017-04-28,0.01430049333814254
2017-05-01,-0.03255572279093111
2017-05-02,-0.04080552032137086
2017-05-03,0.24254144616745754
2017-05-04,-0.07447750863217806
2017-05-05,-0.010329105717628129
2017-05-08,0.05825237100126057
2017-05-09,-0.05229352120804098
2017-05-10,-0.0029041694290848907
2017-05-11,0.023543688313772515
2017-05-12,
2017-05-15,0.012805294783737596
2017-05-16,-0.007960699280686434
2017-05-17,-0.0016521084922089813
2017-05-18,0.035461030883441325
2017-05-19,0.054794468351367705
2017-05-22,0.06926409272127754
2017-05-23,-0.006477694626047303
2017-05-24,-0.06988589598458861
2017-05-25,-0.01292450603124462
2017-05-26,0.027297025661267682
2017-05-30,-0.14538780522707195
2017-05-31,0.07330632670321569
2017-06-01,0.06971268331226566
2017-06-02,0.03478641931694848
2017-06-05,0.005957517611095087
2017-06-06,0.03426391395533068
2017-06-07,0.005725958009478838
2017-06-08,-0.055917059769675315
2017-06-09,-0.03144516292911237
2017-06-12,0.005559311933642119
2017-06-13,-0.04334372616149984
2017-06-14,-0.041608794132811266
2017-06-15,0.012542206861783756
2017-06-16,0.00428771882529877
2017-06-19,0.13543646541104581
2017-06-20,0.06204299279413639
2017-06-21,-0.03560184985804982
2017-06-22,-0.04160719630362131
2017-06-23,-0.025324562042187693
2017-06-26,0.04803493411894788
2017-06-27,
2017-06-28,0.01291668387892253
2017-06-29,0.020567689411854717
2017-06-30,0.017734799564067538
2017-07-03,0.08910884467006741
2017-07-05,-0.08290907383224333
2017-07-06,0.013877842216118763
2017-07-07,-0.023856048465800805
2017-07-10,0.021033684174664335
2017-07-11,-0.002746707237353707
2017-07-12,-0.05567582826542361
2017-07-13,-0.006249973612473481
2017-07-14,-0.06394129193138931
2017-07-17,0.07010080880927694
2017-07-18,-0.04667226703598837
2017-07-19,0.0017562577368421817
2017-07-20,-0.017751413332692367
2017-07-21,-0.009370882944863546
2017-07-24,0.0022522726107236934
2017-07-25,-0.07460677151211892
2017-07-26,-0.02865467591536064
2017-07-27,-0.031249984477925374
2017-07-28,0.026064484716927794
2017-07-31,-0.04426553464247285
2017-08-01,-0.005263205226312961
2017-08-02,0.018253986108199838
2017-08-03,-0.10730055399860383
2017-08-04,-0.1298021501198109
2017-08-07,0.0033445118296524523
2017-08-08,0.08800001112622269
2017-08-09,-0.05300246520970598
2017-08-10,-0.02976381587739041
2017-08-11,0.03167717948427473
2017-08-14,0.03425989784608596
2017-08-15,-0.02625000038805181
2017-08-16,-0.005134821667109768
2017-08-17,0.029354834802184815
2017-08-18,0.01880292857215804
2017-08-21,-0.039680100931467344
2017-08-22,0.06406150274900413
2017-08-23,0.13335342885884938
2017-08-24,-0.05099603014866416
2017-08-25,0.031066320822987326
2017-08-28,-0.0038002081960110128
2017-08-29,-0.052043566372259153
2017-08-30,-0.029031408060126274
2017-08-31,-0.011841315572595157
2017-09-01,0.1189334711056167
2017-09-05,-0.02543498447137571
2017-09-06,0.019230723045056575
2017-09-07,-0.017789746095486336
2017-09-08,0.029088891137668105
2017-09-11,-0.027733328812201585
2017-09-12,-0.0035654961979484363
2017-09-13,0.0033029536267410453
2017-09-14,-0.06310005402857366
2017-09-15,0.06881397403245382
2017-09-18,0.015616448825306996
2017-09-19,-0.002158120226151916
2017-09-20,-0.05271689136935631
2017-09-21,0.02739721211641477
2017-09-22,-0.03888879935909417
2017-09-25,-0.08468211597593668
2017-09-26,0.01010420262834355
2017-09-27,0.03501092039767317
2017-09-28,-0.019027499621206978
2017-09-29,0.02678568697734951
2017-10-02,-0.0824587428368533
2017-10-03,-0.019607825313624594
2017-10-04,0.021999986224676693
2017-10-05,0.10567514093760022
2017-10-06,0.07817109369294828
2017-10-09,0.05608751382080413
2017-10-10,-0.09326416709594454
2017-10-11,0.03514285445050591
2017-10-12,0.013524671074278682
2017-10-13,0.03131804011569472
2017-10-16,-0.02719826221228805
2017-10-17,-0.10586322766808709
2017-10-18,0.07771702766796329
2017-10-19,-0.0008449885374154364
2017-10-20,0.03580486875861211
2017-10-23,-0.009254150891665036
2017-10-24,-0.04670338727527856
2017-10-25,0.018732043419753985
2017-10-26,-0.0381895394398063
2017-10-27,-0.010588260455990484
2017-10-30,0.010998768451667473
2017-10-31,0.020288170915840675
2017-11-01,-0.031412113085759974
2017-11-02,0.048795041412988294
2017-11-03,0.016453958911884614
2017-11-06,-0.009489295486019178
2017-11-07,-0.01296144707626512
2017-11-08,-0.048815221250582796
2017-11-09,-0.009603903813798498
2017-11-10,-0.0021212071951983713
2017-11-13,-0.025235338971259957
2017-11-14,0.05922304779491716
2017-11-15,-0.010294093413287908
2017-11-16,-0.03417534581685566
2017-11-17,0.046153832986718824
2017-11-20,0.20882353869278347
2017-11-21,0.3635035921901033
2017-11-22,-0.06852243641537814
2017-11-24,0.028735585809772868
2017-11-27,-0.06145247676117094
2017-11-28,-0.0031745844026317416
2017-11-29,-0.02070063278649492
2017-11-30,0.012398355910050451
2017-12-01,
2017-12-04,-0.0786991091874063
2017-12-05,-0.06450208177235406
2017-12-06,0.0074540438403039025
2017-12-07,0.031907544488582795
2017-12-08,-0.036522507931943116
2017-12-11,-0.036279154699123906
2017-12-12,-0.06708489728725431
2017-12-13,-0.016657984797752934
2017-12-14,0.09874777111913935
2017-12-15,0.21594449179360642
2017-12-18,0.09627885063140296
2017-12-19,-0.15912359303106705
2017-12-20,0.020076867486547023
2017-12-21,0.12395312056827866
2017-12-22,0.11829362186816827
2017-12-26,0.1994002256170544
2017-12-27,0.01361119015488188
2017-12-28,0.2893942725197052
2017-12-29,0.09978754268402268
2018-01-02,0.0
2018-01-03,-0.11304345722831288
2018-01-04,-0.1819607940912592
2018-01-05,-0.09935289115006429
2018-01-08,0.2365935673488657
2018-01-09,-0.06531804557439291
2018-01-10,-0.030508820398380765
2018-01-11,0.04500649251433254
2018-01-12,-0.058977200273820696
2018-01-16,-0.09431232904688336
2018-01-17,0.0
2018-01-18,-0.07240002691486269
2018-01-19,0.0950122425237443
2018-01-22,-0.014439511256574056
2018-01-23,0.00293027660697609
2018-01-24,0.18193885453736036
2018-01-25,-0.02191008672471051
2018-01-26,-0.09350947828725009
2018-01-29,-0.026739332124502857
2018-01-30,-0.07552078886905855
2018-01-31,0.003661915075807265
2018-02-01,-0.09303958650832289
2018-02-02,-0.07163854051725338
2018-02-05,-0.06449997165462296
2018-02-06,0.04792443819351733
2018-02-07,-0.04743284043487761
2018-02-08,0.07114047895011089
2018-02-09,0.06336640979227925
2018-02-12,0.039502333202266815
2018-02-13,0.037081698959219755
2018-02-14,-0.01162789623133853
2018-02-15,-0.0538235112278429
2018-02-16,0.018495448798668605
2018-02-20,-0.062261527120244235
2018-02-21,-0.07241660312274001
2018-02-22,0.07192984400771008
2018-02-23,-0.04680850150569504
2018-02-26,-0.05855083056056787
2018-02-27,-0.035382088669159595
2018-02-28,0.009642620857512219
2018-03-01,-0.0018726760373889428
2018-03-02,-0.003752304512584015
2018-03-05,0.004143073582285828
2018-03-06,-0.006001465153420038
2018-03-07,0.04226412632911125
2018-03-08,0.1602099992569186
2018-03-09,-0.09502258824369714
2018-03-12,0.11034479025940323
2018-03-13,-0.012422348751058077
2018-03-14,-0.009433984662207129
2018-03-15,-0.060317436689804826
2018-03-16,0.0484796824945506
2018-03-19,-0.01723855254620643
2018-03-20,-0.06885249169409247
2018-03-21,0.054577467621564894
2018-03-22,-0.022537566923514496
2018-03-23,0.012809612231379885
2018-03-26,-0.02360877993237953
2018-03-27,-0.01830741275314096
2018-03-28,-0.042047853550412295
2018-03-29,0.02167124822408084
2018-04-02,-0.07424055623969628
2018-04-03,0.03553400816473418
2018-04-04,-0.1374460757383983
2018-04-05,0.08478259292123469
2018-04-06,-0.0380761764017532
2018-04-09,0.15416665045472233
2018-04-10,-0.008122673638870315
2018-04-11,0.09190168515336294
2018-04-12,0.10200004450489097
2018-04-13,0.11917719225390488
2018-04-16,-0.0824324243051695
2018-04-17,-0.05655371510034202
2018-04-18,-0.0399625462008244
2018-04-19,0.13821139577168662
2018-04-20,-0.10085716189822891
2018-04-23,-0.06417225265348847
2018-04-24,-0.00239379737773171
2018-04-25,0.007488059605303299
2018-04-26,-0.020270251221998326
2018-04-27,0.0
2018-04-30,-0.013448273239742847
2018-05-01,0.0019223803349144308
2018-05-02,0.04657246440799523
2018-05-03,0.04555002747117376
2018-05-04,-0.041971540949671704
2018-05-07,0.041430963931018416
2018-05-08,-0.073334396528836
2018-05-09,0.06896545109261343
2018-05-10,0.045000060566133815
2018-05-11,0.03242784916563446
2018-05-14,0.00013449261532172407
2018-05-15,-0.028400557332776133
2018-05-16,0.02984609194184551
2018-05-17,-0.04391988634906585
2018-05-18,0.0
2018-05-21,0.10687500601480383
2018-05-22,-0.09274419414482193
2018-05-23,-0.026606520089009322
2018-05-24,-0.024936056994959488
2018-05-25,-0.009836088853961256
2018-05-29,-0.001324462617976807
2018-05-30,0.25994692356618043
2018-05-31,-0.16513159999891247
2018-06-01,0.003940145855851451
2018-06-04,0.10411302185982074
2018-06-05,-0.07581186052198263
2018-06-06,0.07692309573325873
2018-06-07,0.004285639191822899
2018-06-08,-0.011379790722547689
2018-06-11,0.007194309594417803
2018-06-12,-0.00042858662575850914
2018-06-13,-0.028154937969702365
2018-06-14,-0.029411737206567756
2018-06-15,-0.03484849643373866
2018-06-18,0.04364204005365235
2018-06-19,-0.017900138229021256
2018-06-20,0.0032164724483076945
2018-06-21,-0.039694648893668916
2018-06-22,0.012877534734383245
2018-06-25,-0.026840387962064005
2018-06-26,-0.02693545810012432
2018-06-27,0.002817847456194844
2018-06-28,0.025454551186633978
2018-06-29,-0.02530627663912144
2018-07-02,0.02530178095398239
2018-07-03,-0.024193510656018383
2018-07-05,0.01006607885969757
2018-07-06,0.021126241274211033
2018-07-09,-0.0011217922082437104
2018-07-10,0.030001605908314577
2018-07-11,-0.04158883644261202
2018-07-12,0.0076385417675739475
2018-07-13,-0.013064467554145365
2018-07-16,-0.12240565696190585
2018-07-17,-0.013035351435028208
2018-07-18,0.009433972166449589
2018-07-19,-0.009345804110597046
2018-07-20,-0.060377376880549005
2018-07-23,-0.07971886020049379
2018-07-24,0.0942613647891346
2018-07-25,0.0037886366256532082
2018-07-26,-0.006754022788896807
2018-07-27,-0.020000020662984563
2018-07-30,0.044897957859674875
2018-07-31,-0.04296874878733792
2018-08-01,-0.040816369560568555
2018-08-02,-0.02468085451761437
2018-08-03,-0.061736443946293296
2018-08-06,-0.011857666610401774
2018-08-07,-0.03223528426189293
2018-08-08,0.008995831482811356
2018-08-09,-0.031325295898158134
2018-08-10,0.0547263661920987
2018-08-13,0.04952827889931366
2018-08-14,-0.04471911153806285
2018-08-15,0.0350505750156338
2018-08-16,0.005909090088088709
2018-08-17,-0.02643465548059043
2018-08-20,-0.0800650538937352
2018-08-21,-0.0010090507825406547
2018-08-22,-0.027777727605415636
2018-08-23,0.012987026391131362
2018-08-24,0.000384629021996874
2018-08-27,0.008330051239368697
2018-08-28,-0.008642539581211084
2018-08-29,-0.061282050550544254
2018-08-30,-0.11226442741330633
2018-08-31,0.2132306925040377
2018-09-04,-0.04209984133613043
2018-09-05,-0.04262642642964898
2018-09-06,0.12278756880262122
2018-09-07,0.18522165925570966
2018-09-10,0.11803824515246775
2018-09-11,-0.04275094529316603
2018-09-12,0.02135926180519654
2018-09-13,-0.1634981333283776
2018-09-14,0.020340939262743163
2018-09-17,-0.08230312261078654
2018-09-18,-0.07038840218631814
2018-09-19,-0.057441252992818104
2018-09-20,0.10027701081053242
2018-09-21,-0.09896772108811214
2018-09-24,0.046969665174757314
2018-09-25,0.01467843597007934
2018-09-26,0.005786459423661849
2018-09-27,0.005570073421097277
2018-09-28,-0.06379222062220757
2018-10-01,0.028611171390418022
2018-10-02,-0.004860881440120646
2018-10-03,0.0
2018-10-04,0.007598353517538125
2018-10-05,0.026932320154040346
2018-10-08,0.10674010643715848
2018-10-09,-0.0943127259660963
2018-10-10,0.01203552497884508
2018-10-11,-0.03335052029864849
2018-10-12,-0.009895761541840242
2018-10-15,-0.027552687103741813
2018-10-16,-0.007499935428168626
2018-10-17,-0.0008396603501594768
2018-10-18,0.016974836103591517
2018-10-19,-0.08582608617610366
2018-10-22,-0.010244034135805768
2018-10-23,-0.05631661422193279
2018-10-24,0.0009677763172830643
2018-10-25,0.009345763275538266
2018-10-26,0.021711397730502124
2018-10-29,-0.06687499359714444
2018-10-30,0.02009375207931341
2018-10-31,-0.027905440412226534
2018-11-01,-0.019250265597838156
2018-11-02,-0.008608824638770995
2018-11-05,0.006946850243180869
2018-11-06,0.07968266989877049
2018-11-07,0.2811501548771742
2018-11-08,-0.14688278968138946
2018-11-09,-0.06460098376030043
2018-11-12,-0.006875037058951872
2018-11-13,-0.0755191894651982
2018-11-14,0.00714777058968008
2018-11-15,0.01757350129472668
2018-11-16,0.009631319495587931
2018-11-19,-0.0016447516762206904
2018-11-20,-0.05107084332528744
2018-11-21,0.01180560705626621
2018-11-23,0.026424164870239686
2018-11-26,0.018054138635112738
2018-11-27,-0.059770105042713184
2018-11-28,0.030387673160201745
2018-11-29,0.02169492246867999
2018-11-30,-0.037823449129092745
2018-12-03,0.0
2018-12-04,-0.05568968910909312
2018-12-06,-0.03030857500391415
2018-12-07,0.03935231358369151
2018-12-10,0.0010869231106458432
2018-12-11,0.04198335668674291
2018-12-12,0.11149707407332765
2018-12-13,-0.0409374836048092
2018-12-14,-0.07103292653368165
2018-12-17,-0.08698699692059474
2018-12-18,-0.0011525572038565413
2018-12-19,-0.000769207138939132
2018-12-20,-0.051578157339446484
2018-12-21,-0.025974034351600173
2018-12-24,0.008749979614342207
2018-12-26,-0.049979372630899244
2018-12-27,-0.1304347563179975
2018-12-28,0.05000005463770285
2018-12-31,0.03857137788710574
2019-01-02,0.0
2019-01-03,0.13954541431634238
2019-01-04,-0.05504584756617425
2019-01-07,0.07218240417298794
2019-01-08,0.015748016714052016
2019-01-09,-0.06976745439677168
2019-01-10,-0.03458334737218727
2019-01-11,-0.0289166724333485
2019-01-14,-0.15111114760983124
2019-01-15,0.04712042919593373
2019-01-16,-0.10399998648958621
2019-01-17,0.13895083859670243
2019-01-18,-0.08721210497603937
2019-01-22,-0.01395598290967448
2019-01-23,0.08165485152616214
2019-01-24,-0.02918973714107898
2019-01-25,0.04717469593792534
2019-01-28,0.20792080473911012
2019-01-29,-0.06967210945584834
2019-01-30,0.2775330909289513
2019-01-31,0.16206898134569614
2019-02-01,0.03412458114536898
2019-02-04,-0.01893829518628387
2019-02-05,-0.078677998060942
2019-02-06,0.016190483458983662
2019-02-07,-0.12527335143759022
2019-02-08,0.037142851263475496
2019-02-11,-0.06198348266566578
2019-02-12,0.03891340773912311
2019-02-13,0.006713785086424728
2019-02-14,0.028430990906350928
2019-02-15,-0.05290102632082704
2019-02-19,-0.06306305919293786
2019-02-20,0.04538459669199657
2019-02-21,-0.017660013651933038
2019-02-22,0.011235981811394069
2019-02-25,0.059259202570687286
2019-02-26,0.04895107421265777
2019-02-27,0.06666667108183444
2019-02-28,0.05656250009701291
2019-03-01,-0.07512574413401674
2019-03-04,-0.008634463106612422
2019-03-05,-0.10483869572208904
2019-03-06,0.03711712261269495
2019-03-07,0.06949270849534961
2019-03-08,-0.1039635813207419
2019-03-11,0.015228390193784636
2019-03-12,-0.05714287538921381
2019-03-13,-0.015151501468143702
2019-03-14,-0.023461505484937528
2019-03-15,0.025206781655787047
2019-03-18,0.02458694563334229
2019-03-19,-0.020434951651303823
2019-03-20,0.002870839378099621
2019-03-21,0.06870230339053296
2019-03-22,0.0046428564079343815
2019-03-25,0.0031994035426943235
2019-03-26,-0.09638547006729725
2019-03-27,0.07254896842856517
2019-03-28,-0.06764163741153906
2019-03-29,0.09372541060084316
2019-04-01,0.030118323332954278
2019-04-02,0.023320615483007012
2019-04-03,0.15306118104609068
2019-04-04,0.015044196025481458
2019-04-05,-0.006393409720745091
2019-04-08,0.04065513289009126
2019-04-09,-0.051292821450836024
2019-04-10,0.03392088744202715
2019-04-11,-0.051862463857139884
2019-04-12,0.11816255690807931
2019-04-15,0.06486491304792352
2019-04-16,-0.03654820850371365
2019-04-17,0.09404634893092467
2019-04-18,0.1437514364178547
2019-04-22,0.0
2019-04-23,-0.03978946508967651
2019-04-24,-0.06906381530267747
2019-04-25,-0.010833674063466248
2019-04-26,0.0023809737809998843
2019-04-29,-0.00237531821061876
2019-04-30,0.008809489456816033
2019-05-01,0.014869070214423408
2019-05-02,-0.0023256022414347433
2019-05-03,-0.11421912156009428
